124,85703,126250
5703,29680,126251
5992,9144,126252
67380,264,126253
1640,2905,126254
45020,82003,126255
22175,90143,126256
376,43191,126257
47800,24507,126258
2329,283,126259
23856,30521,126260
3881,21951,126261
55414,111604,126262
3792,9550,126263
1870,98515,126264
32851,441,126265
2020,105,126266
362,124951,126267
401,12996,126268
122713,105,126269
622,122,126270
97585,931,126271
517,3376,126272
488,3678,126273
44909,2116,126274
558,391,126275
41528,535,126276
2059,12450,126277
1847,124701,126278
106338,579,126279
3824,42718,126280
1566,120,126281
1652,6892,126282
9234,303,126283
1679,274,126284
30086,10305,126285
9604,3817,126286
61451,1261,126287
71,942,126288
229,188,126289
545,263,126290
2067,415,126291
615,57319,126292
89,15063,126293
57176,469,126294
4826,117746,126295
312,5790,126296
29644,67388,126297
483,288,126298
20722,31298,126299
614,104,126300
10213,6336,126301
120641,1043,126302
14239,1935,126303
2664,5229,126304
57185,9550,126305
1335,8574,126306
515,108284,126307
449,11329,126308
376,15095,126309
6974,293,126310
661,294,126311
345,3057,126312
5371,1434,126313
4903,377,126314
438,17768,126315
11774,104,126316
65793,26382,126317
1410,88488,126318
47950,47785,126319
3153,97,126320
4632,20001,126321
2295,71998,126322
1033,75109,126323
6524,82810,126324
431,1242,126325
5693,23112,126326
17136,617,126327
8384,3028,126328
8976,1692,126329
968,101,126330
15230,1419,126331
14481,13235,126332
616,1592,126333
25741,84473,126334
638,464,126335
5218,38082,126336
6579,115,126337
8237,262,126338
4092,11444,126339
2029,39706,126340
2920,27791,126341
125812,8157,126342
30449,91834,126343
18153,16924,126344
43834,8091,126345
640,315,126346
460,30661,126347
464,29854,126348
4505,97,126349
620,734,126350
350,320,126351
459,7112,126352
3794,19715,126353
22439,1209,126354
467,2004,126355
19023,7735,126356
27056,115,126357
5845,6882,126358
721,293,126359
49946,16529,126360
873,1013,126361
82744,5762,126362
607,113580,126363
117957,1299,126364
122,114,126365
337,378,126366
51122,6621,126367
1335,89804,126368
1915,12618,126369
123783,4474,126370
790,4736,126371
1353,31452,126372
1859,7787,126373
1138,498,126374
2575,337,126375
4455,2955,126376
8525,283,126377
616,105,126378
3789,303,126379
2945,13099,126380
33994,12387,126381
3100,56671,126382
376,623,126383
3156,70575,126384
6986,1372,126385
84,23281,126386
268,3937,126387
582,104866,126388
18910,15713,126389
350,37439,126390
28892,86764,126391
11774,387,126392
504,456,126393
54418,3428,126394
1000,1319,126395
723,277,126396
28134,108871,126397
6786,608,126398
2293,2217,126399
491,1457,126400
25487,11501,126401
79608,1495,126402
21965,102941,126403
571,446,126404
13158,68122,126405
122153,462,126406
13464,22263,126407
20619,337,126408
8658,9713,126409
1481,11168,126410
678,22521,126411
94982,29808,126412
4822,46388,126413
857,975,126414
60523,1317,126415
19785,74,126416
8172,3317,126417
29545,306,126418
2915,1339,126419
29043,351,126420
1777,24930,126421
16173,14033,126422
23116,50,126423
42,33,126424
2469,1452,126425
295,441,126426
12882,10720,126427
16994,309,126428
51468,285,126429
15107,293,126430
20228,306,126431
488,702,126432
8956,172,126433
14146,82201,126434
762,585,126435
29279,464,126436
475,269,126437
6646,626,126438
1230,72107,126439
5694,6113,126440
1017,15238,126441
120259,35272,126442
16075,84,126443
5754,2050,126444
29424,1105,126445
1587,114334,126446
338,106,126447
9411,73579,126448
580,421,126449
10471,25158,126450
126197,112781,126451
835,932,126452
10848,120088,126453
18967,1354,126454
22348,108,126455
13438,122202,126456
80287,79,126457
69910,6672,126458
622,329,126459
10801,2113,126460
89,84,126461
3445,530,126462
419,1216,126463
1105,88343,126464
5767,9048,126465
23593,378,126466
9901,116612,126467
5488,28406,126468
20347,948,126469
42680,6626,126470
5527,485,126471
362,1772,126472
8938,1011,126473
4867,519,126474
2865,36339,126475
55070,5742,126476
1985,122,126477
1472,9950,126478
4432,302,126479
5556,2619,126480
1274,5071,126481
40022,1478,126482
15107,121,126483
93972,67,126484
3529,39507,126485
411,2797,126486
2967,102275,126487
7711,34632,126488
10405,1348,126489
19857,58935,126490
6460,1363,126491
40235,1799,126492
652,273,126493
51235,1534,126494
43820,23721,126495
8194,1854,126496
112131,1630,126497
544,9144,126498
8386,19707,126499
2535,27890,126500
28720,19440,126501
1344,2367,126502
2899,73832,126503
10325,22414,126504
4090,2146,126505
682,1161,126506
1540,8885,126507
271,733,126508
4412,125256,126509
99732,2484,126510
10911,1261,126511
16004,8473,126512
457,1872,126513
106306,30932,126514
64410,21315,126515
2884,5736,126516
787,122,126517
57660,8825,126518
18983,16643,126519
25211,68244,126520
6457,530,126521
9754,285,126522
26437,268,126523
3957,261,126524
719,98633,126525
35034,14693,126526
93,47,126527
362,11739,126528
871,65,126529
65053,89,126530
11791,80,126531
13708,47709,126532
3585,6142,126533
11899,1532,126534
605,17412,126535
410,14520,126536
12356,739,126537
524,771,126538
60100,1452,126539
71,2501,126540
3748,72535,126541
312,117,126542
46,1220,126543
5205,85645,126544
63332,125744,126545
384,414,126546
741,827,126547
1870,17154,126548
9724,26835,126549
19698,21086,126550
86,10424,126551
9008,7109,126552
16499,285,126553
350,17299,126554
78,10185,126555
11342,60842,126556
51439,264,126557
467,15675,126558
42854,1111,126559
2993,36414,126560
3042,2601,126561
5930,22149,126562
60909,317,126563
86160,293,126564
51788,80,126565
123249,6590,126566
9536,2217,126567
511,108,126568
122,109,126569
7539,25383,126570
533,5473,126571
502,1368,126572
484,14015,126573
47,7292,126574
3509,2601,126575
17933,2008,126576
42715,260,126577
18216,42059,126578
544,20924,126579
6316,1799,126580
84411,12090,126581
306,13235,126582
448,262,126583
356,1935,126584
4412,120662,126585
16765,3244,126586
435,8475,126587
76722,500,126588
64735,77,126589
6010,4733,126590
19647,42432,126591
337,39386,126592
591,14464,126593
3388,1372,126594
650,11689,126595
327,18347,126596
20444,415,126597
74227,261,126598
467,79373,126599
85209,1917,126600
6653,72877,126601
281,421,126602
33539,105,126603
345,1123,126604
3772,111,126605
488,485,126606
8644,26767,126607
622,8539,126608
9990,9844,126609
8674,53849,126610
49119,1193,126611
15051,457,126612
12008,111511,126613
267,24834,126614
787,445,126615
1575,40,126616
592,330,126617
43956,1728,126618
12758,30224,126619
9494,15856,126620
42711,1766,126621
918,84,126622
2111,120905,126623
1034,1142,126624
48270,68,126625
3611,6168,126626
1062,30482,126627
286,79266,126628
107016,1311,126629
1091,73,126630
9396,41281,126631
2562,96297,126632
691,1406,126633
2838,15439,126634
339,98630,126635
486,396,126636
1897,68352,126637
57246,67029,126638
919,928,126639
49265,468,126640
35433,5199,126641
478,1185,126642
467,4198,126643
507,11761,126644
39155,107,126645
571,45746,126646
375,9875,126647
8940,70271,126648
43935,69,126649
53392,3201,126650
1428,6964,126651
39914,97,126652
113533,4096,126653
787,288,126654
669,619,126655
7132,8650,126656
719,31232,126657
2735,16326,126658
303,299,126659
290,3678,126660
18277,2467,126661
707,281,126662
90635,5844,126663
47555,107,126664
85883,3422,126665
1727,44,126666
741,814,126667
12409,84,126668
118094,6416,126669
3332,6463,126670
488,387,126671
257,496,126672
685,2918,126673
3039,33429,126674
28353,12840,126675
14589,24768,126676
5369,46495,126677
12191,105362,126678
1356,12927,126679
1331,46622,126680
1445,1405,126681
509,110762,126682
87501,8013,126683
31151,69,126684
704,455,126685
1599,101395,126686
9986,36728,126687
400,122,126688
19724,2818,126689
10527,110,126690
9439,103525,126691
488,95558,126692
1021,942,126693
87915,100,126694
356,102,126695
287,6409,126696
4696,502,126697
1107,84,126698
27868,5022,126699
326,278,126700
7866,10747,126701
1290,6731,126702
125666,46046,126703
707,326,126704
12879,3518,126705
944,117,126706
844,45172,126707
4386,45690,126708
3780,5790,126709
17504,2640,126710
5363,91613,126711
74503,6406,126712
514,73567,126713
7749,9505,126714
714,261,126715
430,366,126716
26266,1716,126717
10045,105,126718
32237,27518,126719
7766,1953,126720
886,1254,126721
1275,117081,126722
362,9490,126723
11376,1345,126724
82052,3950,126725
323,4475,126726
3198,2217,126727
305,711,126728
11684,9104,126729
124372,71611,126730
6947,2030,126731
14774,309,126732
81326,351,126733
3836,73704,126734
890,30958,126735
38138,115,126736
7407,13237,126737
6023,8598,126738
8428,12172,126739
17735,53,126740
431,531,126741
643,15356,126742
3018,581,126743
59300,89553,126744
401,562,126745
48608,7676,126746
26266,2556,126747
15664,679,126748
928,956,126749
263,31941,126750
1298,7780,126751
13424,71,126752
7507,283,126753
4021,114586,126754
465,524,126755
1100,261,126756
3128,61070,126757
22978,84,126758
952,76,126759
4859,27098,126760
14535,1150,126761
110815,17663,126762
262,330,126763
488,1030,126764
32292,2442,126765
6529,63094,126766
425,2443,126767
1720,23042,126768
322,39178,126769
556,5534,126770
66683,2974,126771
811,3254,126772
4632,427,126773
350,12172,126774
420,37477,126775
2013,424,126776
1168,44,126777
105586,351,126778
69,64372,126779
105103,119294,126780
3502,1311,126781
11460,11036,126782
3052,104,126783
3962,17390,126784
260,6043,126785
10980,3078,126786
10598,309,126787
98524,57706,126788
15054,42146,126789
320,4687,126790
446,3153,126791
15293,343,126792
297,353,126793
444,9727,126794
2148,70081,126795
12358,7780,126796
23298,536,126797
3226,31663,126798
1333,3702,126799
859,4516,126800
356,4636,126801
17305,1516,126802
88,934,126803
25510,1354,126804
4771,46714,126805
348,185,126806
22128,327,126807
18440,3705,126808
1552,8423,126809
719,107618,126810
5796,1339,126811
30044,117754,126812
295,6683,126813
483,1493,126814
40345,1495,126815
52977,10740,126816
299,323,126817
267,33144,126818
43452,1716,126819
11777,468,126820
85456,26216,126821
8051,41796,126822
403,10654,126823
8984,47309,126824
7255,49918,126825
813,1908,126826
1428,1338,126827
12771,62345,126828
53434,3489,126829
114435,13163,126830
645,3817,126831
7803,32200,126832
1064,108,126833
105,65540,126834
16358,3121,126835
873,1036,126836
2239,3364,126837
453,281,126838
12093,2521,126839
8112,97362,126840
275,98,126841
8255,32662,126842
393,282,126843
89142,111,126844
28919,1386,126845
12645,34313,126846
375,120,126847
12477,83,126848
626,2113,126849
1741,98674,126850
260,966,126851
519,6364,126852
20801,28346,126853
53973,2324,126854
327,30468,126855
17926,17233,126856
21947,19620,126857
3226,384,126858
395,14175,126859
69896,1304,126860
67851,107986,126861
320,3057,126862
5754,358,126863
498,1924,126864
473,60829,126865
10193,1456,126866
68587,2818,126867
369,398,126868
478,1065,126869
46350,65,126870
53199,11529,126871
44593,1348,126872
1087,12221,126873
834,5831,126874
2754,726,126875
6155,300,126876
64774,12481,126877
2755,67310,126878
1385,32564,126879
22956,63143,126880
37512,806,126881
56542,1261,126882
2356,6088,126883
317,28805,126884
376,2041,126885
38288,6906,126886
935,942,126887
33456,17039,126888
376,42850,126889
6057,317,126890
40125,5220,126891
96051,40740,126892
21093,88324,126893
10930,967,126894
3896,6085,126895
9455,45120,126896
82997,1677,126897
25472,1477,126898
86862,15933,126899
27786,269,126900
385,510,126901
473,12649,126902
85,911,126903
104254,1312,126904
12758,321,126905
84554,423,126906
10030,327,126907
583,1447,126908
7799,104800,126909
80357,50933,126910
45509,283,126911
5098,327,126912
2251,8042,126913
1720,7582,126914
1640,17668,126915
24331,2601,126916
3511,1467,126917
19357,101632,126918
449,497,126919
7003,115,126920
4447,415,126921
108365,70741,126922
542,12649,126923
478,4241,126924
74829,1461,126925
60465,25599,126926
90018,20634,126927
4378,1724,126928
6176,62811,126929
478,110,126930
363,557,126931
99,512,126932
362,36641,126933
23785,1509,126934
39726,600,126935
9722,531,126936
42247,1311,126937
27129,15574,126938
14250,67721,126939
6493,3184,126940
449,696,126941
1173,549,126942
5187,78544,126943
36496,29287,126944
25867,39017,126945
51610,7860,126946
12165,11585,126947
71656,8576,126948
73815,325,126949
2931,94489,126950
76,1235,126951
2696,13102,126952
66220,1371,126953
451,3244,126954
69670,9912,126955
320,427,126956
637,107,126957
7098,91120,126958
3878,63463,126959
11933,335,126960
276,50102,126961
1587,264,126962
2694,111,126963
614,543,126964
431,25196,126965
640,520,126966
6572,2818,126967
4624,329,126968
7103,1889,126969
7308,44460,126970
52939,22487,126971
29973,418,126972
108701,343,126973
1335,115557,126974
82998,47753,126975
29169,941,126976
3881,534,126977
2976,3166,126978
4400,34966,126979
56652,4241,126980
7845,51226,126981
7617,77,126982
47,59,126983
20427,7535,126984
12767,581,126985
23245,86,126986
17386,1447,126987
73824,2267,126988
6316,102801,126989
352,4703,126990
57318,311,126991
781,516,126992
658,114,126993
214,182,126994
822,579,126995
67064,7323,126996
5233,421,126997
316,112,126998
19820,74,126999
121192,262,127000
631,760,127001
2628,4099,127002
26445,2047,127003
3867,264,127004
52895,75484,127005
363,23246,127006
591,965,127007
5930,299,127008
24389,3669,127009
22344,64331,127010
4009,358,127011
519,1473,127012
719,30793,127013
266,37739,127014
921,78,127015
3789,9973,127016
53248,100992,127017
30824,1565,127018
584,430,127019
1414,4081,127020
2734,566,127021
5584,53009,127022
33810,283,127023
19774,15950,127024
5832,16054,127025
90116,2768,127026
19871,643,127027
58831,359,127028
837,30167,127029
745,89432,127030
2694,26176,127031
17796,120574,127032
542,41863,127033
27023,1345,127034
449,25765,127035
1279,124649,127036
28474,852,127037
2919,319,127038
20147,71802,127039
20605,23763,127040
715,38186,127041
39933,47923,127042
18450,13858,127043
442,280,127044
3019,343,127045
334,1449,127046
446,421,127047
12884,437,127048
122,33382,127049
68484,10236,127050
985,103148,127051
729,587,127052
925,18687,127053
4537,77033,127054
10004,87727,127055
68,15951,127056
50995,20280,127057
28348,1065,127058
23846,1799,127059
28486,321,127060
1989,33198,127061
38811,31322,127062
292,26925,127063
26219,108990,127064
638,326,127065
850,1835,127066
9154,43790,127067
17491,47709,127068
10619,9713,127069
3449,2785,127070
26641,4770,127071
12370,27271,127072
85026,8609,127073
4674,23816,127074
1650,1978,127075
39,690,127076
31953,343,127077
817,497,127078
32237,22728,127079
1546,273,127080
77,109,127081
114417,1726,127082
24823,6119,127083
4568,4973,127084
54418,5022,127085
110861,6716,127086
290,2640,127087
122,365,127088
7931,3121,127089
16006,72,127090
4014,23562,127091
979,68714,127092
4105,29691,127093
9536,32910,127094
46003,3549,127095
42562,453,127096
27346,879,127097
6970,112345,127098
8769,18386,127099
9588,304,127100
985,16113,127101
3556,109846,127102
17646,73,127103
116292,4647,127104
57528,37554,127105
10018,343,127106
65,120,127107
9719,534,127108
31849,68208,127109
424,116,127110
256,100,127111
389,485,127112
70822,935,127113
16184,3166,127114
317,271,127115
4500,66367,127116
426,317,127117
20380,118479,127118
43606,330,127119
433,23737,127120
443,4786,127121
16630,2165,127122
542,104548,127123
45774,7543,127124
4507,309,127125
58918,331,127126
591,710,127127
4632,877,127128
29294,115,127129
25487,1478,127130
686,3222,127131
509,133,127132
5038,52449,127133
9958,1900,127134
111866,93531,127135
50290,796,127136
33713,35568,127137
110890,8462,127138
546,64,127139
7003,1399,127140
419,13825,127141
22629,1455,127142
90,1271,127143
310,7901,127144
328,68127,127145
92844,76649,127146
6543,99278,127147
371,16018,127148
3811,1790,127149
121166,62330,127150
7951,1495,127151
62893,356,127152
33424,4967,127153
256,1339,127154
1199,67,127155
11350,19620,127156
96371,116,127157
897,97,127158
318,42732,127159
10646,4665,127160
42714,1606,127161
27786,2484,127162
764,45680,127163
3247,709,127164
88962,14280,127165
371,263,127166
2912,411,127167
11861,2605,127168
4841,30167,127169
119605,1268,127170
87,1052,127171
59,44,127172
43729,18306,127173
321,17417,127174
10626,16320,127175
5723,116404,127176
6418,641,127177
1985,568,127178
443,365,127179
1864,25794,127180
6298,305,127181
103932,115,127182
605,10108,127183
491,20999,127184
9172,34189,127185
59987,83,127186
2214,366,127187
62229,335,127188
108331,6412,127189
2356,12390,127190
16013,2324,127191
6977,106420,127192
89526,1936,127193
371,710,127194
302,3483,127195
141,232,127196
10827,21499,127197
278,793,127198
55661,15632,127199
107283,3208,127200
41006,23856,127201
3751,107031,127202
4614,9027,127203
3314,53919,127204
4674,98458,127205
19343,424,127206
